churn_at_dt,churn probability,prediction
0.0,0.23,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.36,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.14,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.17,0.0
0.0,0.21,0.0
0.0,0.12,0.0
0.0,0.07,0.0
0.0,0.07,0.0
1.0,0.12,0.0
1.0,0.0,0.0
0.0,0.19,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
1.0,0.15,0.0
0.0,0.04,0.0
0.0,0.11,0.0
0.0,0.06,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.01,0.0
1.0,0.09,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.25,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.03,0.0
1.0,0.17,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.09,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.14,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.12,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.0,0.0
1.0,0.96,1.0
0.0,0.16,0.0
0.0,0.27,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.25,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.06,0.0
1.0,0.01,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.02,0.0
1.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.28,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.02,0.0
1.0,0.09,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
1.0,0.0,0.0
0.0,0.17,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.1,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.08,0.0
0.0,0.215,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.23,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.23,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.35,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.25,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.06,0.0
1.0,0.58,1.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.09,0.0
1.0,0.31,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.09,0.0
0.0,0.11,0.0
0.0,0.05,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.15,0.0
0.0,0.25,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.02,0.0
1.0,0.01,0.0
0.0,0.22,0.0
0.0,0.06,0.0
0.0,0.18,0.0
0.0,0.42,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.29,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.18,0.0
0.0,0.02,0.0
1.0,0.04,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.28,0.0
0.0,0.11,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.18,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.02,0.0
1.0,0.09,0.0
0.0,0.3,0.0
0.0,0.26834523809523797,0.0
0.0,0.18,0.0
0.0,0.32,0.0
0.0,0.2,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.0,0.0
1.0,0.19,0.0
0.0,0.07,0.0
0.0,0.04,0.0
1.0,0.42394552669552665,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.19,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.0,0.0
1.0,0.03,0.0
1.0,0.05,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.18,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.37,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.27,0.0
0.0,0.03,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.1774227994227994,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.18,0.0
0.0,0.13,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.05,0.0
1.0,0.29,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.08033333333333333,0.0
0.0,0.02,0.0
1.0,0.04,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.03,0.0
0.0,0.14,0.0
0.0,0.0,0.0
0.0,0.10736382798164326,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.23,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.03,0.0
1.0,0.0,0.0
0.0,0.25,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.06,0.0
0.0,0.05,0.0
1.0,0.19,0.0
0.0,0.17,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.008333333333333333,0.0
1.0,0.23,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.01,0.0
1.0,0.0,0.0
0.0,0.22,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.00375,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.31,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.12,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.15,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.044000000000000004,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.04,0.0
1.0,0.36,0.0
0.0,0.03,0.0
0.0,0.11,0.0
0.0,0.09,0.0
0.0,0.0,0.0
1.0,0.01,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.16,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.05,0.0
0.0,0.2581507936507937,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
1.0,0.03,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.24,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.08,0.0
1.0,0.03,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.11,0.0
0.0,0.09,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.2,0.0
0.0,0.06,0.0
1.0,0.33,0.0
0.0,0.12,0.0
0.0,0.13,0.0
0.0,0.05,0.0
0.0,0.06,0.0
1.0,0.01,0.0
0.0,0.0,0.0
0.0,0.17,0.0
0.0,0.02,0.0
1.0,0.04,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.17,0.0
0.0,0.04,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.0,0.0
1.0,0.06,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.0,0.0
1.0,0.09,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.12,0.0
0.0,0.11,0.0
0.0,0.17,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.31,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.16,0.0
0.0,0.15,0.0
0.0,0.1,0.0
0.0,0.04,0.0
1.0,0.06,0.0
0.0,0.02,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.029785714285714287,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.16,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.18,0.0
0.0,0.03,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.36,0.0
0.0,0.11,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.21,0.0
0.0,0.17,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.02,0.0
1.0,0.01,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.14,0.0
0.0,0.01,0.0
0.0,0.37,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.05,0.0
0.0,0.13,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.12,0.0
1.0,0.22,0.0
0.0,0.3,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.3433333333333334,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.0,0.0
0.0,0.08,0.0
1.0,0.03,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.01,0.0
1.0,0.72,1.0
0.0,0.12,0.0
0.0,0.26,0.0
0.0,0.04,0.0
1.0,0.18,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.20105875223623226,0.0
0.0,0.03,0.0
0.0,0.09,0.0
0.0,0.01,0.0
1.0,0.12,0.0
0.0,0.01,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.17,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.01,0.0
1.0,0.08,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.22,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.03,0.0
1.0,0.11,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.19,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.041428571428571426,0.0
0.0,0.21,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.04,0.0
1.0,0.15,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.01,0.0
1.0,0.12,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.22,0.0
0.0,0.05,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.07,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.14,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.08,0.0
0.0,0.11,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.08,0.0
0.0,0.03,0.0
0.0,0.16,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.12,0.0
0.0,0.41,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.22,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.3046420523920522,0.0
0.0,0.17,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.19,0.0
0.0,0.0,0.0
1.0,0.06,0.0
0.0,0.21,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.13,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.15,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.08,0.0
0.0,0.01,0.0
1.0,0.0,0.0
0.0,0.04,0.0
0.0,0.16,0.0
0.0,0.06,0.0
0.0,0.08,0.0
0.0,0.08714285714285715,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.07,0.0
0.0,0.03,0.0
1.0,0.14,0.0
0.0,0.0,0.0
0.0,0.09,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.01,0.0
0.0,0.03,0.0
0.0,0.26,0.0
0.0,0.17,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.06,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.04,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.152,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.1,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.01,0.0
1.0,0.03,0.0
1.0,0.0,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.04,0.0
0.0,0.19,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.06,0.0
0.0,0.0,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.23,0.0
0.0,0.13,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.1,0.0
0.0,0.05,0.0
0.0,0.01,0.0
0.0,0.24,0.0
1.0,0.12,0.0
0.0,0.19,0.0
0.0,0.06,0.0
0.0,0.06,0.0
0.0,0.02,0.0
0.0,0.2,0.0
0.0,0.24,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.04,0.0
0.0,0.37,0.0
0.0,0.0,0.0
0.0,0.12,0.0
0.0,0.01,0.0
0.0,0.17,0.0
0.0,0.06,0.0
0.0,0.09,0.0
1.0,0.15,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.23,0.0
0.0,0.23012881270776003,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.03,0.0
0.0,0.16,0.0
1.0,0.03,0.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.02,0.0
0.0,0.17,0.0
0.0,0.02,0.0
0.0,0.08,0.0
0.0,0.04,0.0
0.0,0.07,0.0
1.0,0.15,0.0
0.0,0.09,0.0
0.0,0.04,0.0
0.0,0.0,0.0
0.0,0.04,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.09,0.0
1.0,0.09,0.0
0.0,0.1,0.0
0.0,0.08,0.0
0.0,0.01,0.0
0.0,0.13,0.0
0.0,0.04,0.0
0.0,0.12,0.0
0.0,0.05,0.0
0.0,0.35,0.0
0.0,0.25,0.0
0.0,0.52,1.0
0.0,0.01,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.06,0.0
0.0,0.15,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.13,0.0
0.0,0.02,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.08,0.0
0.0,0.0,0.0
0.0,0.05,0.0
0.0,0.21,0.0
1.0,0.07,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.17,0.0
0.0,0.11833333333333332,0.0
0.0,0.04,0.0
0.0,0.02,0.0
1.0,0.49,0.0
0.0,0.01,0.0
0.0,0.07,0.0
0.0,0.04,0.0
1.0,0.21,0.0
0.0,0.0,0.0
0.0,0.47,0.0
0.0,0.03,0.0
0.0,0.05,0.0
0.0,0.12,0.0
0.0,0.0,0.0
0.0,0.0,0.0
1.0,0.0,0.0
0.0,0.11,0.0
0.0,0.01,0.0
0.0,0.11916666666666668,0.0
0.0,0.01,0.0
0.0,0.19,0.0
0.0,0.13,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.09,0.0
0.0,0.13,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.0,0.0
0.0,0.19,0.0
0.0,0.03,0.0
0.0,0.1,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.11,0.0
0.0,0.07,0.0
0.0,0.08333333333333334,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.0,0.0
0.0,0.1,0.0
0.0,0.03,0.0
0.0,0.08,0.0
0.0,0.06485605807161532,0.0
1.0,0.06,0.0
0.0,0.0,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.02,0.0
0.0,0.01,0.0
0.0,0.3,0.0
1.0,0.01,0.0
0.0,0.02,0.0
1.0,0.06,0.0
1.0,0.09,0.0
0.0,0.02,0.0
0.0,0.05,0.0
0.0,0.03,0.0
0.0,0.11830695693195686,0.0
0.0,0.0,0.0
0.0,0.08,0.0
0.0,0.1,0.0
0.0,0.15,0.0
0.0,0.0,0.0
0.0,0.07,0.0
0.0,0.07,0.0
0.0,0.23,0.0
0.0,0.18,0.0
0.0,0.0,0.0
0.0,0.16,0.0
0.0,0.09,0.0
0.0,0.0,0.0
0.0,0.02,0.0
0.0,0.03,0.0
0.0,0.03,0.0
0.0,0.02,0.0
0.0,0.04,0.0
0.0,0.14,0.0
0.0,0.11,0.0
0.0,0.45,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.01,0.0
0.0,0.5000634920634921,1.0
0.0,0.0,0.0
0.0,0.21,0.0
0.0,0.01,0.0
0.0,0.09,0.0
0.0,0.01,0.0
0.0,0.04,0.0
0.0,0.03,0.0
0.0,0.06,0.0
0.0,0.03,0.0
0.0,0.02,0.0
