churn_at_dt,churn probability,prediction
1.0,0.9,1.0
1.0,0.87,1.0
1.0,0.51,1.0
0.0,0.78,1.0
1.0,0.7,1.0
1.0,0.64,1.0
0.0,0.43,0.0
1.0,0.72,1.0
0.0,0.14,0.0
0.0,0.2868333333333333,0.0
1.0,0.84,1.0
1.0,0.9,1.0
1.0,0.97,1.0
1.0,0.94,1.0
1.0,0.45,0.0
0.0,0.79,1.0
0.0,0.24,0.0
1.0,0.7,1.0
1.0,0.89,1.0
1.0,0.85,1.0
1.0,0.85,1.0
0.0,0.47,0.0
1.0,0.89,1.0
0.0,0.73,1.0
1.0,0.96,1.0
1.0,0.85,1.0
0.0,0.64,1.0
1.0,0.74,1.0
1.0,0.87,1.0
1.0,0.81,1.0
1.0,0.77,1.0
0.0,0.51,1.0
0.0,0.62,1.0
1.0,0.94,1.0
1.0,0.5,0.0
1.0,0.8,1.0
1.0,0.85,1.0
1.0,0.68,1.0
1.0,0.69,1.0
1.0,0.84,1.0
0.0,0.88,1.0
1.0,0.84,1.0
1.0,0.95,1.0
1.0,0.61,1.0
1.0,1.0,1.0
1.0,0.75,1.0
1.0,0.6875,1.0
1.0,0.72,1.0
1.0,0.99,1.0
1.0,0.98,1.0
1.0,0.69,1.0
1.0,0.53,1.0
1.0,0.96,1.0
1.0,0.5,0.0
1.0,0.45,0.0
1.0,0.93,1.0
1.0,0.87,1.0
1.0,0.92,1.0
1.0,0.6,1.0
1.0,0.51,1.0
0.0,0.68,1.0
0.0,0.81,1.0
1.0,0.77,1.0
1.0,0.82,1.0
0.0,0.29,0.0
1.0,0.92,1.0
1.0,0.81,1.0
0.0,0.64,1.0
1.0,0.83,1.0
1.0,0.59,1.0
1.0,0.78,1.0
0.0,0.77,1.0
1.0,1.0,1.0
1.0,0.74,1.0
0.0,0.58,1.0
1.0,0.8,1.0
1.0,0.91,1.0
0.0,0.82,1.0
1.0,0.68,1.0
1.0,0.69,1.0
1.0,0.99,1.0
0.0,0.37,0.0
1.0,0.59,1.0
1.0,0.74,1.0
0.0,0.62,1.0
0.0,0.91,1.0
1.0,0.79,1.0
1.0,0.56,1.0
0.0,0.2,0.0
1.0,0.72,1.0
0.0,0.36,0.0
0.0,0.28,0.0
1.0,0.76,1.0
1.0,0.94,1.0
0.0,0.7,1.0
0.0,0.47,0.0
1.0,0.86,1.0
1.0,0.73,1.0
1.0,0.66,1.0
1.0,0.6,1.0
1.0,0.96,1.0
1.0,0.62,1.0
1.0,0.67,1.0
0.0,0.3,0.0
1.0,0.94,1.0
0.0,0.86,1.0
1.0,0.72,1.0
1.0,0.83,1.0
0.0,0.84,1.0
1.0,0.98,1.0
1.0,0.4,0.0
1.0,0.7,1.0
0.0,0.64,1.0
0.0,0.68,1.0
1.0,0.5,0.0
1.0,1.0,1.0
0.0,0.54,1.0
0.0,0.76,1.0
0.0,0.53,1.0
0.0,0.78,1.0
1.0,0.89,1.0
1.0,0.75,1.0
1.0,0.41,0.0
0.0,0.42,0.0
1.0,0.87,1.0
1.0,0.45,0.0
1.0,0.79,1.0
1.0,0.94,1.0
0.0,0.51,1.0
0.0,0.6,1.0
1.0,0.46,0.0
0.0,0.31,0.0
1.0,0.92,1.0
1.0,0.6966889387874439,1.0
1.0,0.64,1.0
0.0,0.61,1.0
1.0,0.59,1.0
1.0,0.9,1.0
1.0,0.91,1.0
1.0,0.97,1.0
0.0,0.83,1.0
1.0,0.81,1.0
0.0,0.5,0.0
0.0,0.71,1.0
1.0,0.7,1.0
1.0,0.55,1.0
1.0,0.83,1.0
1.0,0.5,0.0
0.0,0.8,1.0
0.0,0.34,0.0
1.0,0.96,1.0
1.0,0.76,1.0
1.0,0.77,1.0
0.0,0.28733333333333333,0.0
0.0,0.73,1.0
1.0,0.82,1.0
1.0,0.81,1.0
1.0,0.84,1.0
1.0,0.73,1.0
0.0,0.39,0.0
0.0,0.63,1.0
1.0,0.85,1.0
0.0,0.5549128094128095,1.0
1.0,0.45,0.0
1.0,0.79,1.0
1.0,0.86,1.0
0.0,0.4,0.0
0.0,0.25,0.0
0.0,0.67,1.0
1.0,0.63,1.0
0.0,0.66,1.0
0.0,0.76,1.0
1.0,0.98,1.0
1.0,0.76,1.0
1.0,0.76,1.0
1.0,0.76,1.0
1.0,0.5113636363636364,1.0
1.0,0.93,1.0
1.0,0.83,1.0
1.0,0.94,1.0
0.0,0.84,1.0
0.0,0.7,1.0
1.0,0.41,0.0
1.0,0.7525,1.0
0.0,0.43,0.0
0.0,0.47,0.0
1.0,0.6,1.0
1.0,0.87,1.0
1.0,0.59,1.0
1.0,0.9,1.0
0.0,0.65,1.0
0.0,0.6,1.0
1.0,0.5,0.0
1.0,0.61,1.0
1.0,0.66,1.0
0.0,0.73,1.0
1.0,0.53,1.0
1.0,0.75,1.0
1.0,0.76,1.0
1.0,0.88,1.0
1.0,0.5,0.0
1.0,0.42,0.0
0.0,0.22,0.0
1.0,0.55,1.0
1.0,0.95,1.0
1.0,0.56,1.0
1.0,0.95,1.0
0.0,0.78,1.0
1.0,0.4100133477633478,0.0
1.0,0.72,1.0
1.0,0.88,1.0
1.0,0.83,1.0
1.0,0.97,1.0
0.0,0.2870833333333333,0.0
1.0,0.82,1.0
1.0,0.76,1.0
1.0,0.51,1.0
1.0,0.56,1.0
1.0,0.78,1.0
1.0,0.22,0.0
1.0,0.81,1.0
1.0,0.86,1.0
1.0,0.45,0.0
1.0,0.71,1.0
1.0,0.6,1.0
1.0,0.9,1.0
1.0,0.84,1.0
1.0,0.3699199134199134,0.0
1.0,0.7,1.0
1.0,0.97,1.0
1.0,0.73,1.0
0.0,0.73,1.0
0.0,0.81,1.0
1.0,0.85,1.0
1.0,0.92,1.0
1.0,0.78,1.0
1.0,0.89,1.0
0.0,0.5733333333333333,1.0
1.0,0.91,1.0
1.0,0.94,1.0
1.0,0.77,1.0
0.0,0.72,1.0
0.0,0.66,1.0
1.0,0.9652777777777777,1.0
1.0,0.85,1.0
1.0,0.39,0.0
0.0,0.27,0.0
1.0,0.89,1.0
1.0,0.57,1.0
1.0,0.77,1.0
1.0,0.98,1.0
1.0,0.76,1.0
0.0,0.86,1.0
0.0,0.63,1.0
0.0,0.64,1.0
1.0,0.87,1.0
1.0,0.9433333333333335,1.0
1.0,0.66,1.0
1.0,0.79,1.0
0.0,0.41,0.0
0.0,0.75,1.0
1.0,0.67,1.0
1.0,0.72,1.0
1.0,0.81,1.0
1.0,0.7,1.0
0.0,0.56,1.0
1.0,0.99,1.0
0.0,0.35,0.0
0.0,0.56,1.0
1.0,0.75,1.0
1.0,0.93,1.0
1.0,0.64,1.0
1.0,0.52,1.0
0.0,0.63,1.0
1.0,0.76,1.0
1.0,0.79,1.0
1.0,0.89,1.0
1.0,0.54,1.0
1.0,0.89,1.0
1.0,0.86,1.0
1.0,0.72,1.0
0.0,0.85,1.0
0.0,0.65,1.0
1.0,0.55,1.0
1.0,0.9,1.0
1.0,0.6,1.0
1.0,0.68,1.0
1.0,0.67,1.0
0.0,0.62,1.0
0.0,0.71,1.0
0.0,0.32,0.0
1.0,0.41,0.0
1.0,0.73,1.0
1.0,0.89,1.0
1.0,0.59,1.0
0.0,0.62,1.0
1.0,0.94,1.0
0.0,0.51,1.0
1.0,0.75,1.0
0.0,0.5,0.0
1.0,0.97,1.0
1.0,0.98,1.0
0.0,0.67,1.0
0.0,0.61,1.0
1.0,0.96,1.0
1.0,0.92,1.0
1.0,0.91,1.0
1.0,0.89,1.0
1.0,0.76,1.0
1.0,0.92,1.0
1.0,0.8,1.0
1.0,0.66,1.0
0.0,0.86,1.0
1.0,0.86,1.0
1.0,0.58,1.0
1.0,0.89,1.0
1.0,0.9,1.0
1.0,0.77,1.0
1.0,0.93,1.0
1.0,0.86,1.0
1.0,0.61,1.0
0.0,0.72,1.0
1.0,0.61,1.0
1.0,0.69,1.0
0.0,0.78,1.0
1.0,0.91,1.0
1.0,0.8,1.0
1.0,0.94,1.0
1.0,0.43,0.0
1.0,0.37,0.0
0.0,0.65,1.0
0.0,0.47,0.0
1.0,0.65,1.0
0.0,0.93,1.0
1.0,0.77,1.0
1.0,0.7,1.0
1.0,0.55,1.0
1.0,0.76,1.0
0.0,0.59,1.0
1.0,0.94,1.0
1.0,0.3969166666666667,0.0
1.0,0.92,1.0
1.0,0.52,1.0
1.0,0.27,0.0
0.0,0.85,1.0
1.0,0.84,1.0
1.0,0.86,1.0
1.0,0.62,1.0
0.0,0.85,1.0
1.0,0.456,0.0
1.0,0.24,0.0
1.0,0.88,1.0
1.0,0.61,1.0
1.0,0.93,1.0
1.0,0.87,1.0
1.0,0.8428571428571427,1.0
1.0,0.77,1.0
1.0,0.56,1.0
1.0,0.88,1.0
0.0,0.72,1.0
0.0,0.63,1.0
0.0,0.78,1.0
0.0,0.47,0.0
0.0,0.71,1.0
0.0,0.9125,1.0
1.0,0.72,1.0
1.0,0.54,1.0
1.0,0.44,0.0
1.0,0.57,1.0
0.0,0.97,1.0
1.0,0.61,1.0
1.0,0.24,0.0
0.0,0.95,1.0
1.0,0.72,1.0
0.0,0.79,1.0
1.0,0.57,1.0
1.0,0.99,1.0
1.0,0.6,1.0
1.0,0.94,1.0
1.0,0.56,1.0
1.0,0.41,0.0
1.0,0.61,1.0
1.0,0.78,1.0
1.0,0.87,1.0
1.0,0.6,1.0
1.0,0.34,0.0
1.0,0.8,1.0
1.0,0.9,1.0
1.0,0.98,1.0
1.0,0.34,0.0
1.0,0.96,1.0
1.0,0.71,1.0
1.0,0.9,1.0
1.0,0.82,1.0
1.0,0.65,1.0
0.0,0.34,0.0
1.0,0.63,1.0
1.0,1.0,1.0
1.0,0.33,0.0
1.0,0.835,1.0
0.0,0.81,1.0
1.0,0.99,1.0
1.0,0.77,1.0
0.0,0.91,1.0
1.0,0.81,1.0
1.0,0.94,1.0
0.0,0.34,0.0
0.0,0.46,0.0
1.0,0.82,1.0
1.0,1.0,1.0
1.0,0.5540054836804061,1.0
1.0,0.89,1.0
0.0,0.62,1.0
1.0,0.8,1.0
1.0,0.47,0.0
1.0,0.86,1.0
0.0,0.44,0.0
0.0,0.86,1.0
1.0,0.81,1.0
0.0,0.5,0.0
1.0,0.73,1.0
0.0,0.3419318181818182,0.0
0.0,0.6375027056277056,1.0
1.0,0.64,1.0
0.0,0.85,1.0
1.0,0.91,1.0
1.0,0.73,1.0
0.0,0.62,1.0
1.0,0.53,1.0
0.0,0.79,1.0
1.0,0.76,1.0
1.0,0.7166666666666667,1.0
1.0,0.99,1.0
1.0,0.88,1.0
0.0,0.57,1.0
1.0,0.77,1.0
0.0,0.56,1.0
1.0,0.69,1.0
1.0,0.92,1.0
1.0,0.78,1.0
1.0,0.8445988365779387,1.0
0.0,0.5,0.0
0.0,0.58,1.0
0.0,0.9,1.0
1.0,0.65,1.0
0.0,0.23,0.0
1.0,0.6,1.0
1.0,0.62,1.0
1.0,0.64,1.0
1.0,0.56,1.0
1.0,0.98,1.0
0.0,0.77,1.0
1.0,0.8,1.0
1.0,0.94,1.0
1.0,0.91,1.0
1.0,0.99,1.0
1.0,0.68,1.0
1.0,0.66,1.0
0.0,0.57,1.0
0.0,0.89,1.0
1.0,0.84,1.0
0.0,0.92,1.0
1.0,0.91,1.0
0.0,0.84,1.0
1.0,0.69,1.0
0.0,0.57,1.0
1.0,0.84,1.0
0.0,0.72,1.0
1.0,0.61,1.0
1.0,0.7,1.0
1.0,1.0,1.0
0.0,0.68,1.0
1.0,0.48,0.0
0.0,0.87,1.0
1.0,0.88,1.0
0.0,0.58,1.0
1.0,0.22016666666666665,0.0
1.0,0.96,1.0
1.0,0.9433187531422824,1.0
1.0,0.98,1.0
1.0,0.88,1.0
1.0,0.69,1.0
0.0,0.88,1.0
1.0,0.6116264869031895,1.0
0.0,0.93,1.0
1.0,0.57,1.0
1.0,0.61,1.0
0.0,0.45,0.0
0.0,0.72,1.0
1.0,0.66,1.0
1.0,0.84,1.0
1.0,0.74,1.0
1.0,0.64,1.0
1.0,1.0,1.0
1.0,0.84,1.0
1.0,0.84,1.0
1.0,0.4898812644109454,0.0
1.0,0.885,1.0
0.0,0.58,1.0
0.0,0.61,1.0
0.0,0.75,1.0
1.0,0.72,1.0
1.0,0.62,1.0
1.0,0.84,1.0
0.0,0.84,1.0
1.0,0.3,0.0
1.0,0.86,1.0
0.0,0.98,1.0
1.0,0.73,1.0
1.0,0.93,1.0
1.0,0.89,1.0
1.0,1.0,1.0
1.0,0.47,0.0
1.0,0.6,1.0
1.0,0.95,1.0
1.0,0.6133333333333333,1.0
0.0,0.9666666666666667,1.0
0.0,0.48,0.0
1.0,0.85,1.0
0.0,0.05,0.0
1.0,0.86,1.0
0.0,0.55,1.0
1.0,0.57,1.0
1.0,0.88,1.0
0.0,0.35,0.0
1.0,0.91,1.0
1.0,0.77,1.0
0.0,0.744770562255082,1.0
1.0,0.65,1.0
0.0,0.58,1.0
1.0,0.55,1.0
1.0,0.94,1.0
1.0,0.69,1.0
1.0,0.9,1.0
1.0,0.82,1.0
1.0,0.69,1.0
0.0,0.42,0.0
1.0,0.72,1.0
1.0,0.3116666666666667,0.0
1.0,0.42,0.0
1.0,0.71,1.0
1.0,0.44,0.0
1.0,0.59,1.0
1.0,0.69,1.0
1.0,0.77,1.0
0.0,0.38,0.0
0.0,0.4,0.0
1.0,0.99,1.0
0.0,0.27,0.0
1.0,0.95,1.0
1.0,0.13,0.0
0.0,0.7806666666666666,1.0
0.0,0.79,1.0
1.0,0.79,1.0
1.0,0.88,1.0
1.0,0.13813117438117434,0.0
1.0,0.58,1.0
1.0,0.96,1.0
0.0,0.76,1.0
1.0,0.2683709677419355,0.0
0.0,0.5,0.0
1.0,0.6336904761904762,1.0
0.0,0.59,1.0
1.0,0.6,1.0
1.0,0.4822857142857142,0.0
1.0,0.85,1.0
0.0,0.78,1.0
1.0,0.66,1.0
1.0,0.7658333333333333,1.0
1.0,0.75,1.0
1.0,0.63,1.0
1.0,0.53,1.0
0.0,0.71,1.0
0.0,0.58,1.0
1.0,0.67,1.0
1.0,0.66,1.0
1.0,0.2635,0.0
1.0,0.79,1.0
1.0,0.87,1.0
1.0,0.4605673362585126,0.0
0.0,0.71,1.0
0.0,0.7570257602999594,1.0
1.0,0.48,0.0
0.0,0.68,1.0
1.0,0.7,1.0
0.0,0.72,1.0
0.0,0.94,1.0
0.0,0.72,1.0
1.0,0.64,1.0
1.0,0.77,1.0
0.0,0.73,1.0
1.0,0.57,1.0
1.0,0.97,1.0
1.0,0.69,1.0
1.0,0.81,1.0
1.0,0.35,0.0
1.0,0.69,1.0
1.0,0.87,1.0
1.0,0.35,0.0
1.0,0.51,1.0
1.0,0.85,1.0
1.0,0.76,1.0
0.0,0.95,1.0
0.0,0.935055668918285,1.0
1.0,0.76,1.0
0.0,0.59,1.0
1.0,0.5733333333333334,1.0
0.0,0.24,0.0
0.0,0.84,1.0
1.0,0.62,1.0
1.0,0.84,1.0
1.0,0.72,1.0
1.0,0.69,1.0
0.0,0.51,1.0
0.0,0.6,1.0
0.0,0.6156488185017598,1.0
1.0,0.73,1.0
1.0,0.79,1.0
0.0,0.5,0.0
1.0,0.68,1.0
1.0,0.77,1.0
1.0,0.81,1.0
1.0,0.81,1.0
1.0,0.94,1.0
1.0,0.85,1.0
1.0,0.5054166666666667,1.0
0.0,0.49,0.0
1.0,0.905515873015873,1.0
0.0,0.47,0.0
1.0,0.69,1.0
1.0,0.9,1.0
1.0,0.78,1.0
1.0,0.9,1.0
1.0,0.81,1.0
1.0,0.72,1.0
1.0,0.81,1.0
0.0,0.71,1.0
1.0,0.67,1.0
0.0,0.64,1.0
1.0,0.77,1.0
1.0,0.72,1.0
1.0,0.5369072871572872,1.0
1.0,0.97,1.0
1.0,0.72,1.0
1.0,0.6480548658857482,1.0
0.0,0.69,1.0
1.0,0.85,1.0
1.0,0.75,1.0
0.0,0.16,0.0
1.0,0.78,1.0
1.0,0.86,1.0
1.0,0.76,1.0
0.0,0.85,1.0
1.0,0.86,1.0
0.0,0.92,1.0
1.0,0.96,1.0
0.0,0.79,1.0
1.0,0.98,1.0
1.0,0.88,1.0
0.0,0.43,0.0
0.0,0.93,1.0
0.0,0.26,0.0
1.0,0.85,1.0
0.0,0.69,1.0
1.0,0.38,0.0
0.0,0.79,1.0
1.0,0.74,1.0
1.0,0.98,1.0
1.0,0.82,1.0
1.0,0.76,1.0
0.0,0.4732142857142858,0.0
0.0,0.95,1.0
0.0,0.69,1.0
0.0,0.55,1.0
1.0,0.91,1.0
0.0,0.5264469696969695,1.0
1.0,0.52,1.0
1.0,0.81,1.0
0.0,0.5470213397713397,1.0
1.0,0.91,1.0
0.0,0.74,1.0
1.0,0.4045811077467424,0.0
1.0,0.78,1.0
1.0,0.15,0.0
1.0,0.69,1.0
1.0,0.91,1.0
1.0,0.74,1.0
0.0,0.57,1.0
1.0,0.77,1.0
0.0,0.77,1.0
1.0,0.47,0.0
1.0,0.56,1.0
1.0,0.74,1.0
1.0,0.67,1.0
1.0,0.67,1.0
1.0,0.53,1.0
0.0,0.10333333333333333,0.0
0.0,0.3673979177846324,0.0
1.0,0.74,1.0
1.0,0.5,0.0
1.0,0.9,1.0
1.0,0.8,1.0
0.0,0.62,1.0
1.0,0.82,1.0
1.0,0.51,1.0
1.0,0.84,1.0
1.0,0.47,0.0
1.0,0.9,1.0
1.0,0.95,1.0
1.0,0.78,1.0
1.0,0.92,1.0
0.0,0.57,1.0
1.0,0.78,1.0
1.0,0.66,1.0
1.0,0.72,1.0
0.0,0.77,1.0
1.0,0.78,1.0
0.0,0.7775727063289084,1.0
1.0,0.73,1.0
1.0,0.98,1.0
0.0,0.65,1.0
1.0,0.89,1.0
1.0,0.96,1.0
1.0,0.73,1.0
1.0,0.5477777777777778,1.0
1.0,0.66,1.0
1.0,0.95,1.0
1.0,0.91,1.0
1.0,0.74,1.0
0.0,0.48,0.0
1.0,0.83,1.0
1.0,0.91,1.0
0.0,0.8,1.0
0.0,0.78,1.0
0.0,0.81,1.0
1.0,0.56,1.0
1.0,0.75,1.0
1.0,0.64,1.0
0.0,0.34,0.0
0.0,0.74,1.0
1.0,0.84,1.0
1.0,0.68,1.0
1.0,0.43,0.0
1.0,0.74,1.0
1.0,0.9,1.0
1.0,0.91,1.0
1.0,0.78,1.0
1.0,1.0,1.0
1.0,0.8366666666666666,1.0
1.0,0.72,1.0
0.0,0.6286583694083694,1.0
1.0,0.48,0.0
1.0,0.9,1.0
0.0,0.44,0.0
1.0,0.64,1.0
0.0,0.44,0.0
1.0,0.56,1.0
1.0,0.92,1.0
1.0,0.82,1.0
1.0,0.72,1.0
1.0,0.77,1.0
1.0,0.89,1.0
0.0,0.81,1.0
1.0,0.95,1.0
1.0,0.86,1.0
0.0,0.58,1.0
0.0,0.65,1.0
1.0,0.41,0.0
1.0,0.85,1.0
1.0,0.84,1.0
0.0,0.85,1.0
1.0,0.74,1.0
1.0,0.7,1.0
0.0,0.67,1.0
1.0,0.93,1.0
1.0,0.99,1.0
1.0,0.3975,0.0
1.0,0.67,1.0
1.0,0.9,1.0
1.0,0.8,1.0
1.0,0.72,1.0
1.0,0.855,1.0
1.0,0.73,1.0
0.0,0.84,1.0
1.0,0.43,0.0
1.0,0.9,1.0
0.0,0.69,1.0
0.0,0.52,1.0
1.0,0.61,1.0
1.0,0.69,1.0
1.0,0.8,1.0
0.0,0.85,1.0
0.0,0.56,1.0
1.0,0.66,1.0
0.0,0.41,0.0
0.0,0.65,1.0
1.0,0.64,1.0
1.0,0.38238095238095243,0.0
0.0,0.86,1.0
1.0,0.39,0.0
1.0,0.98,1.0
1.0,0.73,1.0
1.0,0.85,1.0
0.0,0.82,1.0
1.0,0.77,1.0
1.0,0.37,0.0
1.0,0.665,1.0
0.0,0.7539643420648838,1.0
0.0,0.32,0.0
0.0,0.79,1.0
1.0,0.58,1.0
1.0,0.51,1.0
1.0,0.78,1.0
1.0,0.85,1.0
1.0,0.69,1.0
0.0,0.36,0.0
0.0,0.57,1.0
1.0,0.47,0.0
1.0,0.41,0.0
1.0,0.85,1.0
1.0,0.7221038406038403,1.0
1.0,0.7,1.0
0.0,0.86,1.0
1.0,0.73,1.0
0.0,0.4,0.0
0.0,0.45,0.0
1.0,0.64,1.0
1.0,0.71,1.0
1.0,0.64,1.0
0.0,0.7,1.0
1.0,0.68,1.0
1.0,0.78,1.0
1.0,0.71,1.0
1.0,0.52,1.0
1.0,0.81,1.0
0.0,0.8,1.0
1.0,0.79,1.0
0.0,0.36,0.0
1.0,0.91,1.0
1.0,0.81,1.0
1.0,0.7676497946497947,1.0
0.0,0.78,1.0
0.0,0.43,0.0
1.0,0.98,1.0
0.0,0.09,0.0
1.0,0.26,0.0
1.0,0.7,1.0
1.0,0.87,1.0
0.0,0.78,1.0
0.0,0.76,1.0
1.0,0.76,1.0
1.0,0.64,1.0
1.0,0.62,1.0
1.0,0.39,0.0
0.0,0.49,0.0
0.0,0.7,1.0
1.0,0.7,1.0
1.0,0.73,1.0
0.0,0.75,1.0
0.0,0.92,1.0
0.0,0.63,1.0
1.0,0.78,1.0
1.0,0.99,1.0
1.0,0.89,1.0
1.0,0.78,1.0
1.0,0.71,1.0
1.0,0.95,1.0
1.0,0.63,1.0
0.0,0.69,1.0
1.0,0.68,1.0
1.0,0.88,1.0
1.0,0.92,1.0
0.0,0.48,0.0
0.0,0.5,0.0
1.0,0.92,1.0
0.0,0.645,1.0
0.0,0.22,0.0
0.0,0.28,0.0
0.0,0.5616666666666668,1.0
1.0,0.91,1.0
1.0,0.76,1.0
1.0,0.92,1.0
1.0,0.84,1.0
1.0,0.94,1.0
1.0,0.74,1.0
0.0,0.75,1.0
1.0,0.92,1.0
0.0,0.7,1.0
0.0,0.59,1.0
1.0,0.47,0.0
1.0,0.89,1.0
1.0,0.71,1.0
1.0,0.72,1.0
0.0,0.51,1.0
0.0,0.88,1.0
0.0,0.4,0.0
1.0,0.83,1.0
1.0,0.68,1.0
1.0,0.97,1.0
1.0,0.555,1.0
1.0,0.83,1.0
1.0,0.76,1.0
1.0,0.41,0.0
0.0,0.52,1.0
1.0,0.62,1.0
0.0,0.74,1.0
1.0,1.0,1.0
1.0,0.69,1.0
0.0,0.68,1.0
1.0,0.73,1.0
1.0,0.16,0.0
1.0,0.76,1.0
1.0,0.88,1.0
1.0,0.785,1.0
1.0,0.8,1.0
1.0,0.96,1.0
1.0,0.63,1.0
1.0,0.69,1.0
0.0,0.52,1.0
1.0,0.94,1.0
0.0,0.32,0.0
1.0,0.52,1.0
1.0,0.97,1.0
1.0,0.82,1.0
1.0,0.48,0.0
0.0,0.736,1.0
1.0,0.99,1.0
1.0,0.67,1.0
1.0,0.89,1.0
0.0,0.79,1.0
0.0,0.42,0.0
1.0,0.95,1.0
1.0,0.4,0.0
1.0,0.78,1.0
1.0,0.43,0.0
0.0,0.68,1.0
0.0,0.54,1.0
0.0,0.97,1.0
1.0,0.8247285725540371,1.0
1.0,0.86,1.0
1.0,0.67,1.0
0.0,0.62,1.0
1.0,0.55,1.0
1.0,0.79,1.0
1.0,0.91,1.0
1.0,0.98,1.0
1.0,0.83,1.0
1.0,0.82,1.0
1.0,0.85,1.0
1.0,0.83,1.0
0.0,0.63,1.0
1.0,0.42,0.0
1.0,0.75,1.0
1.0,0.87,1.0
1.0,0.94,1.0
1.0,0.85,1.0
1.0,0.77,1.0
1.0,0.76,1.0
1.0,0.81,1.0
0.0,0.6480548658857482,1.0
0.0,0.46,0.0
1.0,0.81,1.0
0.0,0.79,1.0
1.0,0.97,1.0
1.0,0.89,1.0
0.0,0.45,0.0
1.0,0.95,1.0
1.0,0.75,1.0
1.0,0.79,1.0
1.0,0.67,1.0
0.0,0.84,1.0
1.0,0.41,0.0
1.0,0.88,1.0
1.0,0.49,0.0
0.0,0.3,0.0
0.0,0.57,1.0
1.0,0.99,1.0
1.0,0.98,1.0
1.0,0.74,1.0
1.0,0.99,1.0
0.0,0.26,0.0
1.0,0.8,1.0
1.0,0.35,0.0
0.0,0.79,1.0
1.0,0.62,1.0
0.0,0.3975,0.0
1.0,0.625,1.0
1.0,0.59,1.0
1.0,0.84,1.0
1.0,0.81,1.0
1.0,0.9,1.0
1.0,0.72,1.0
1.0,0.55,1.0
0.0,0.48,0.0
1.0,0.8,1.0
0.0,0.63,1.0
1.0,0.95,1.0
1.0,0.64,1.0
0.0,0.87,1.0
0.0,0.32,0.0
1.0,0.76,1.0
0.0,0.54,1.0
0.0,0.87,1.0
0.0,0.84994227994228,1.0
1.0,0.67,1.0
1.0,0.9,1.0
1.0,0.84,1.0
0.0,0.63,1.0
1.0,0.7450407092907093,1.0
1.0,0.9,1.0
1.0,0.42,0.0
1.0,1.0,1.0
1.0,0.91,1.0
0.0,0.49,0.0
1.0,0.76,1.0
0.0,0.56,1.0
1.0,0.66,1.0
1.0,0.61,1.0
1.0,0.88,1.0
1.0,0.27,0.0
1.0,0.62,1.0
0.0,0.3325,0.0
1.0,0.6509999999999999,1.0
1.0,0.95,1.0
1.0,0.9,1.0
1.0,0.87,1.0
1.0,0.94,1.0
1.0,0.36,0.0
0.0,0.76,1.0
0.0,0.24,0.0
1.0,0.83,1.0
1.0,0.78,1.0
1.0,0.47,0.0
1.0,0.94,1.0
1.0,0.8,1.0
1.0,0.62,1.0
1.0,0.62,1.0
1.0,0.23,0.0
1.0,0.61,1.0
1.0,0.96,1.0
0.0,0.86,1.0
0.0,0.45,0.0
0.0,0.85,1.0
0.0,0.61,1.0
1.0,0.86,1.0
1.0,0.61,1.0
1.0,0.46,0.0
1.0,0.77,1.0
1.0,0.72,1.0
1.0,0.78,1.0
1.0,0.94,1.0
1.0,0.74,1.0
1.0,0.75,1.0
1.0,0.65,1.0
0.0,0.45,0.0
1.0,0.95,1.0
1.0,0.76,1.0
0.0,0.92,1.0
1.0,0.6,1.0
1.0,0.78,1.0
1.0,0.85,1.0
1.0,0.47,0.0
1.0,0.7,1.0
0.0,0.93,1.0
1.0,0.66,1.0
1.0,0.8,1.0
0.0,0.61,1.0
0.0,0.82,1.0
1.0,0.82,1.0
1.0,0.81,1.0
1.0,0.68631220821662,1.0
0.0,0.49,0.0
0.0,0.42,0.0
1.0,0.78,1.0
1.0,0.42,0.0
1.0,0.66,1.0
0.0,0.88,1.0
0.0,0.75,1.0
0.0,0.89,1.0
1.0,0.77,1.0
1.0,0.84,1.0
0.0,0.96,1.0
0.0,0.77,1.0
1.0,0.98,1.0
1.0,0.81,1.0
1.0,0.67,1.0
1.0,0.69,1.0
1.0,0.88,1.0
0.0,0.0665,0.0
1.0,0.74,1.0
1.0,0.54,1.0
1.0,0.94,1.0
1.0,0.96,1.0
1.0,0.69,1.0
1.0,0.7400000000000001,1.0
1.0,0.67,1.0
1.0,0.8,1.0
0.0,0.52,1.0
1.0,0.9,1.0
1.0,0.77,1.0
0.0,0.88,1.0
1.0,0.87,1.0
1.0,0.51,1.0
1.0,0.83,1.0
1.0,0.77,1.0
1.0,0.47,0.0
1.0,0.98,1.0
0.0,0.84,1.0
1.0,1.0,1.0
1.0,0.91,1.0
1.0,0.5038225061632096,1.0
0.0,0.26,0.0
1.0,0.96,1.0
1.0,0.53,1.0
1.0,0.63,1.0
0.0,0.85,1.0
0.0,0.73,1.0
1.0,0.59,1.0
1.0,0.85,1.0
0.0,0.23,0.0
1.0,0.76,1.0
1.0,0.78,1.0
1.0,0.49,0.0
1.0,0.8,1.0
1.0,0.71,1.0
1.0,0.79,1.0
1.0,0.81,1.0
0.0,0.65,1.0
1.0,0.57,1.0
1.0,0.66,1.0
1.0,0.94,1.0
1.0,0.9,1.0
1.0,0.93,1.0
0.0,0.54,1.0
1.0,0.83,1.0
1.0,0.68,1.0
1.0,0.86,1.0
1.0,0.78,1.0
